mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
1.0959028244018554,0.02303462553317301,0.001897430419921875,2.7107930328927065e-05,10.0,9.0,"{'max_depth': 10, 'min_child_weight': 9}",0.7496684529475817,0.8543219918699738,0.775784478942683,0.5181687893788223,0.11087622325860658,0.6017639872795334,0.2697789325145551,192,random search for 1 group,7,,,,
1.1734484672546386,0.009908262004816416,0.001967906951904297,1.3937192361847961e-05,16.0,13.0,"{'max_depth': 16, 'min_child_weight': 13}",0.7266218549378876,0.8468705456432868,0.7574495370445818,0.5136268082989808,0.2593519413927056,0.6207841374634885,0.21123922145127905,139,random search for 1 group,7,,,,
0.6189610958099365,0.0062068457574770974,0.0013956069946289066,0.0002494632553359765,1.0,10.0,"{'max_depth': 1, 'min_child_weight': 10}",0.7763283995694257,0.8252256550409298,0.650332914044093,0.4350728470752373,0.4642912263903152,0.6302502084240003,0.15836297791942186,103,random search for 1 group,7,,,,
1.5796648025512696,0.022398461031083314,0.0020561695098876955,3.5821992821148876e-05,19.0,11.0,"{'max_depth': 19, 'min_child_weight': 11}",0.7674837645921215,0.8494940279537305,0.7775423378172737,0.5073997951016974,0.24381006588498955,0.6291459982699624,0.224952432367578,107,random search for 1 group,7,,,,
0.9709351062774658,0.008625008677891932,0.0018413066864013672,0.00019134810331817084,9.0,19.0,"{'max_depth': 9, 'min_child_weight': 19}",0.6901516849465543,0.8218770255979126,0.7778414465404015,0.5005757252106784,-0.13007661630083378,0.5320738531989426,0.3489445703503425,241,random search for 1 group,7,,,,
1.1379156589508057,0.02481648856611423,0.0017892837524414067,4.479006330370832e-05,8.0,4.0,"{'max_depth': 8, 'min_child_weight': 4}",0.7546095987164007,0.8943996486210717,0.8059206598841575,0.5363678644890661,0.3685250671541681,0.6719645677729728,0.19220499339116767,6,random search for 1 group,7,,,,
1.09385986328125,0.022694201663609543,0.0019412040710449214,0.00018825238717388984,9.0,7.0,"{'max_depth': 9, 'min_child_weight': 7}",0.7354526227975946,0.8571621998664772,0.7705059124297302,0.520884869578615,0.4012077905266207,0.6570426790398075,0.16915098964245906,43,random search for 1 group,7,,,,
2.879443645477295,0.04418349843048353,0.00248260498046875,5.3396266706272886e-05,19.0,2.0,"{'max_depth': 19, 'min_child_weight': 2}",0.7670968171876011,0.8643758038263026,0.7193673226767179,0.5566645115648838,0.3283077348751551,0.6471624380261322,0.18795618817680526,62,random search for 1 group,7,,,,
1.1328484058380126,0.01955870555934092,0.0020403385162353514,0.0002214112308042494,12.0,10.0,"{'max_depth': 12, 'min_child_weight': 10}",0.736768307424788,0.8512026894311042,0.7681306309116854,0.520096093148252,0.22189477026306706,0.6196184982357793,0.22693613280545605,141,random search for 1 group,7,,,,
1.3198488712310792,0.03012006133314363,0.002050399780273437,3.6331424387857343e-05,12.0,5.0,"{'max_depth': 12, 'min_child_weight': 5}",0.7390776771100047,0.8741887070116989,0.7628568250926471,0.4927694479040995,0.3238326529708112,0.6385450620178522,0.2006900987295839,78,random search for 1 group,7,,,,
1.187245512008667,0.019531329691713145,0.0020455837249755853,5.000005393809989e-05,13.0,9.0,"{'max_depth': 13, 'min_child_weight': 9}",0.7572465055545876,0.8579859839634372,0.7695223604065414,0.5166421091058933,0.1630910627441987,0.6128976043549317,0.2518043997019683,173,random search for 1 group,7,,,,
1.2604680061340332,0.02723518697908246,0.00207672119140625,2.755631994535454e-05,14.0,8.0,"{'max_depth': 14, 'min_child_weight': 8}",0.7590311075498568,0.8565768429297481,0.7817886967708045,0.4881278749231387,0.19347463470851645,0.6157998313764129,0.2452344883603976,156,random search for 1 group,7,,,,
1.0096841335296631,0.012361413788417834,0.0016481399536132813,1.620853600897157e-05,6.0,2.0,"{'max_depth': 6, 'min_child_weight': 2}",0.7649948359663192,0.8778867471943791,0.7502277984031556,0.5628846421629585,0.418179118053358,0.6748346283560342,0.16336952376020575,3,random search for 1 group,7,,,,
2.8592371940612797,0.07854342764659701,0.002488183975219727,5.961692683517287e-05,16.0,1.0,"{'max_depth': 16, 'min_child_weight': 1}",0.7609378241711671,0.7787216260829835,0.7961754300891224,0.5330996116661966,0.3503165489480033,0.6438502081914946,0.17523155317785027,69,random search for 1 group,7,,,,
1.4967161178588868,0.016152344175074988,0.0019445419311523442,3.1197323887390635e-05,19.0,14.0,"{'max_depth': 19, 'min_child_weight': 14}",0.7458317494685405,0.8382688639936204,0.7904729155334085,0.4968515084166485,0.18818135750136067,0.6119212789827156,0.2424221538622601,174,random search for 1 group,7,,,,
1.3055606365203858,0.010241831332276824,0.002022838592529297,4.709659564240651e-05,18.0,13.0,"{'max_depth': 18, 'min_child_weight': 13}",0.7218319340409548,0.8492254614283805,0.7548976518847451,0.5208092470210689,0.2707284223040666,0.6234985433358431,0.2063393674881084,128,random search for 1 group,7,,,,
1.0177941322326658,0.006796711602668717,0.0018418788909912109,5.14455364884044e-05,11.0,17.0,"{'max_depth': 11, 'min_child_weight': 17}",0.7173231829578126,0.8156894754942909,0.793305460335663,0.4931755025475015,-0.09876401977948436,0.5441459203111567,0.3410976158224685,227,random search for 1 group,7,,,,
1.0583737373352051,0.006570772962608924,0.001867294311523437,3.431405802703576e-05,12.0,15.0,"{'max_depth': 12, 'min_child_weight': 15}",0.71130042587365,0.8341319508305751,0.7798289410606484,0.4956574633123074,0.21564752736231807,0.6073132616878997,0.22710824399168114,185,random search for 1 group,7,,,,
1.2810472965240478,0.015549841460072891,0.002010345458984375,4.1913416601483335e-05,12.0,6.0,"{'max_depth': 12, 'min_child_weight': 6}",0.7296631249912015,0.8690781305163849,0.7935546142531984,0.5175163631839349,0.2646202652210253,0.6348864996331491,0.2190327521458526,87,random search for 1 group,7,,,,
0.9174568176269532,0.008345607519285238,0.0016366004943847653,4.3595696126056e-05,5.0,2.0,"{'max_depth': 5, 'min_child_weight': 2}",0.7576973833933778,0.8826923853867366,0.7404288114228552,0.51650454115965,0.4065259509416206,0.660769814460848,0.17346039785517173,40,random search for 1 group,7,,,,
0.9082332134246828,0.009350461789674492,0.0016654491424560544,6.269866499291395e-05,6.0,10.0,"{'max_depth': 6, 'min_child_weight': 10}",0.737760843563487,0.8578900692794182,0.7819668534806886,0.5280040451587709,0.29786004514518594,0.6406963713255102,0.20336581337864013,75,random search for 1 group,7,,,,
0.8266417503356933,0.0054660325550315,0.0015198230743408206,5.1764972785842515e-05,4.0,1.0,"{'max_depth': 4, 'min_child_weight': 1}",0.7601185336786735,0.7575506711021287,0.7713814820863034,0.5400963563509229,0.4408613181193123,0.6540016722674682,0.1372329659731806,48,random search for 1 group,7,,,,
0.8038758277893067,0.003515492139150209,0.0015277862548828125,4.652425647712591e-05,4.0,15.0,"{'max_depth': 4, 'min_child_weight': 15}",0.7443090150606901,0.8489253165052312,0.7700440101801932,0.4876424815057392,0.11761897856916748,0.5937079603642041,0.26714100524184864,200,random search for 1 group,7,,,,
1.0638765335083007,0.01636014839179334,0.0018948554992675784,3.840940328615962e-05,11.0,13.0,"{'max_depth': 11, 'min_child_weight': 13}",0.7141103114890266,0.8490091365759674,0.7616485515973741,0.5097594469272654,0.2432069991494874,0.6155468891478242,0.2169760547082897,158,random search for 1 group,7,,,,
2.425668811798096,0.11342550878930947,0.002383756637573243,0.00022665577438476698,13.0,1.0,"{'max_depth': 13, 'min_child_weight': 1}",0.7630739541333575,0.78003232816462,0.7964639337800156,0.5117735396820031,0.3225801413930441,0.6347847794306081,0.18777572411094376,88,random search for 1 group,7,,,,
1.4123885154724118,0.016107065467088167,0.001841974258422852,1.3652373299460978e-05,19.0,18.0,"{'max_depth': 19, 'min_child_weight': 18}",0.6967856220817703,0.8252737461790689,0.788890529616149,0.5027913588698192,0.02460749370402704,0.5676697500901668,0.29363078191965925,209,random search for 1 group,7,,,,
1.0428800106048584,0.003844724822728479,0.0018991470336914066,4.159938955662543e-05,13.0,17.0,"{'max_depth': 13, 'min_child_weight': 17}",0.7147215823416101,0.8275727819874175,0.7937576234280671,0.4997281315055262,-0.08993488236084324,0.5491690473803554,0.3393046094533609,218,random search for 1 group,7,,,,
1.5010529041290284,0.01621694929695188,0.0022321701049804687,6.095829236524458e-05,18.0,8.0,"{'max_depth': 18, 'min_child_weight': 8}",0.7611774696860943,0.8514354298883803,0.7950683546984253,0.4846164344888353,0.18949473625765345,0.6163584850038777,0.2480885139358328,153,random search for 1 group,7,,,,
1.3336374759674072,0.00732907767354686,0.00216975212097168,0.00018105260125468492,18.0,12.0,"{'max_depth': 18, 'min_child_weight': 12}",0.7397072767363496,0.8420758624279436,0.746037719625477,0.514074771579627,0.29439567171129666,0.6272582604161386,0.1982462854330652,113,random search for 1 group,7,,,,
0.7521715641021729,0.004996793661644419,0.001447916030883789,6.47826758418371e-05,3.0,19.0,"{'max_depth': 3, 'min_child_weight': 19}",0.74615812321015,0.8274025175474559,0.7753354684436042,0.470020432333891,0.020211446074673067,0.5678255975219548,0.30056284629373825,208,random search for 1 group,7,,,,
0.8677397727966308,0.00895113659556282,0.0015973091125488284,5.239887138925543e-05,5.0,8.0,"{'max_depth': 5, 'min_child_weight': 8}",0.7376217815451267,0.8639016035205433,0.7735807720216006,0.5073240481551402,0.294480289272682,0.6353816989030185,0.20706805553678195,86,random search for 1 group,7,,,,
1.083444356918335,0.02140228031202792,0.001934385299682617,0.00013550849607918736,9.0,8.0,"{'max_depth': 9, 'min_child_weight': 8}",0.7470746057488142,0.8596027061506886,0.7895404278527289,0.4881272595233991,0.21000674948430895,0.618870349751988,0.2399082630916464,142,random search for 1 group,7,,,,
1.0840710163116456,0.010899642144212357,0.0018903732299804688,4.942375165445461e-05,12.0,13.0,"{'max_depth': 12, 'min_child_weight': 13}",0.7186957086155505,0.8431536879517112,0.7520836502454982,0.5134709164517274,0.2388163937942286,0.6132440714117432,0.21605817569995991,171,random search for 1 group,7,,,,
1.1413384914398192,0.009885171213770428,0.0020679950714111326,0.00020125270267958776,16.0,14.0,"{'max_depth': 16, 'min_child_weight': 14}",0.7450718242967751,0.8409894950576889,0.7832385437814459,0.495144309463764,0.18114601971567976,0.6091180384630708,0.2444241454402071,182,random search for 1 group,7,,,,
0.8267519950866701,0.004897573489316153,0.0014972209930419922,3.971094585858606e-05,4.0,2.0,"{'max_depth': 4, 'min_child_weight': 2}",0.7676699941136408,0.8696647022919561,0.7674137665081704,0.5463694677178884,0.44851365522192665,0.6799263171707165,0.15667987335292555,2,random search for 1 group,7,,,,
1.0113636970520021,0.012539742962617314,0.0017142295837402346,5.7630855358062525e-05,7.0,6.0,"{'max_depth': 7, 'min_child_weight': 6}",0.7350939093164106,0.8777086486033825,0.7897553200082272,0.5265857973249524,0.316330332017591,0.6490948014541127,0.2025764879513423,55,random search for 1 group,7,,,,
1.8881247520446776,0.03436600318312868,0.002355575561523437,7.289559842571717e-05,18.0,4.0,"{'max_depth': 18, 'min_child_weight': 4}",0.7437224827816831,0.8898854598142488,0.8013879868957638,0.5601402076797338,0.31779737491679816,0.6625867024176456,0.20341509343441966,34,random search for 1 group,7,,,,
2.609911823272705,0.15193024191118187,0.0025723934173583984,0.00022092018378042148,14.0,1.0,"{'max_depth': 14, 'min_child_weight': 1}",0.7695944063864097,0.7855747192762715,0.7967882248196156,0.5181915834605821,0.3374061157457524,0.6415110099377263,0.1838250199912141,74,random search for 1 group,7,,,,
1.9323256015777588,0.04049097338441331,0.0023142337799072266,0.00010450945634478154,16.0,3.0,"{'max_depth': 16, 'min_child_weight': 3}",0.7619442330801487,0.8907950596705092,0.8088644917377205,0.5210023634347627,0.3573389517910571,0.6679890199428395,0.1982042148907867,15,random search for 1 group,7,,,,
1.096565771102905,0.00964980575742322,0.0019550323486328125,7.360364216926105e-05,14.0,14.0,"{'max_depth': 14, 'min_child_weight': 14}",0.7426461218958862,0.8466172947119499,0.7793307877631656,0.5017927587810875,0.1867641419631938,0.6114302210230567,0.2421085807710251,178,random search for 1 group,7,,,,
0.9008090972900392,0.009016518897460092,0.0016433238983154298,3.5509676103261134e-05,6.0,12.0,"{'max_depth': 6, 'min_child_weight': 12}",0.7457046768076505,0.8376671048490292,0.772752794701645,0.5012014369456407,0.29838609332204225,0.6311424213252016,0.20171360211018705,96,random search for 1 group,7,,,,
0.69989914894104,0.0057985549780186505,0.001472616195678711,0.000147753408476512,2.0,1.0,"{'max_depth': 2, 'min_child_weight': 1}",0.7883084115272531,0.8510801125143717,0.7561004143913319,0.4928915564284102,0.4607504488845721,0.6698261887491878,0.16084327348029384,10,random search for 1 group,7,,,,
1.6114527702331545,0.050645536346527804,0.0019649505615234376,3.2180891606577205e-05,9.0,1.0,"{'max_depth': 9, 'min_child_weight': 1}",0.7698696902180007,0.7794688070315376,0.8039545850805743,0.5191774712130266,0.3812162087996944,0.6507373524685667,0.16981723758286388,52,random search for 1 group,7,,,,
1.0804296493530274,0.012141426876736857,0.0019366741180419922,2.09737895927279e-05,11.0,12.0,"{'max_depth': 11, 'min_child_weight': 12}",0.7409124012674726,0.8424860516964476,0.7380388008327974,0.5162274473647865,0.3048118360033845,0.6284953074329778,0.1938063366579468,108,random search for 1 group,7,,,,
1.1650888442993164,0.029011673102695618,0.0021584033966064453,0.00030011692837895494,11.0,8.0,"{'max_depth': 11, 'min_child_weight': 8}",0.7622010332486013,0.8580183837565137,0.7993860572078372,0.4840796118774146,0.2130308809541056,0.6233431934088945,0.24211384654213625,130,random search for 1 group,7,,,,
1.3397759437561034,0.022099941426877604,0.002152061462402344,4.414585090370343e-05,15.0,7.0,"{'max_depth': 15, 'min_child_weight': 7}",0.7456732324996247,0.8594481525142705,0.7853258730757197,0.5203853158914571,0.4138513172577836,0.6649367782477711,0.16898853091710106,24,random search for 1 group,7,,,,
0.9796826362609864,0.0068546995945742385,0.0018482685089111328,4.432595739729797e-05,9.0,18.0,"{'max_depth': 9, 'min_child_weight': 18}",0.6929975261622583,0.8235169225919149,0.7798268980131753,0.4975031655574503,0.04416499386098383,0.5676019012371565,0.28465981061940226,213,random search for 1 group,7,,,,
0.8091898918151855,0.005447452363881228,0.0015831470489501953,4.430440791065096e-05,4.0,9.0,"{'max_depth': 4, 'min_child_weight': 9}",0.7373413843716916,0.8468483676432992,0.7741068449857863,0.5231699074061202,0.3990759925350053,0.6561084993883805,0.16771551348989555,44,random search for 1 group,7,,,,
1.0903303146362304,0.016877769392472517,0.00191035270690918,8.015824099494248e-05,11.0,11.0,"{'max_depth': 11, 'min_child_weight': 11}",0.7558859115368896,0.8489420443833136,0.7741555538962501,0.4934559944223651,0.2455942464756372,0.6236067501428912,0.2239515062795936,127,random search for 1 group,7,,,,
1.1149919033050537,0.006181897012096387,0.0018651962280273441,4.432005798432077e-05,17.0,17.0,"{'max_depth': 17, 'min_child_weight': 17}",0.7086411617476429,0.8156065039504802,0.7910390054778558,0.5034138678185747,-0.1115953955000395,0.5414210286989029,0.34447768479794033,229,random search for 1 group,7,,,,
1.213653802871704,0.036220701053747584,0.0019487380981445316,7.023061892323307e-05,10.0,5.0,"{'max_depth': 10, 'min_child_weight': 5}",0.7308129938234578,0.8817076847477615,0.7408356215639214,0.480621399819125,0.30713339393289585,0.6282222187774323,0.20608035436067146,109,random search for 1 group,7,,,,
1.197693157196045,0.046238098228908835,0.0019014835357666013,4.095184562858154e-05,9.0,4.0,"{'max_depth': 9, 'min_child_weight': 4}",0.7626776310848056,0.8878316315309595,0.8087703034871504,0.5435299779082997,0.3198955079471237,0.6645410103916678,0.20674417966879025,27,random search for 1 group,7,,,,
0.7934300422668457,0.004790621572351303,0.0014894485473632812,6.0038021051235316e-05,4.0,14.0,"{'max_depth': 4, 'min_child_weight': 14}",0.7346242072269065,0.8436697262387967,0.7801838561746139,0.4967013808570799,0.230212944226315,0.6170784229447424,0.22623861004078155,146,random search for 1 group,7,,,,
2.528056287765503,0.048491615280717534,0.0024348735809326173,8.992554633859148e-05,18.0,2.0,"{'max_depth': 18, 'min_child_weight': 2}",0.7723106146787226,0.8647922614785709,0.7215696368801071,0.5581570202068771,0.32833165450236745,0.6490322375493289,0.18874257049694734,58,random search for 1 group,7,,,,
1.277710008621216,0.023522036855327173,0.00229949951171875,0.0002564318960576645,15.0,8.0,"{'max_depth': 15, 'min_child_weight': 8}",0.7556941883775252,0.8538516068261188,0.7883952575159213,0.4925183878483301,0.1957283202022806,0.6172375521540353,0.2439984891974151,144,random search for 1 group,7,,,,
1.673629140853882,0.07527769815729228,0.002054405212402344,5.8110272422843545e-05,11.0,2.0,"{'max_depth': 11, 'min_child_weight': 2}",0.7549298733878858,0.8576665165576073,0.7194790071925264,0.5461153792358142,0.3582561288169398,0.6472893810381547,0.17597315499657498,61,random search for 1 group,7,,,,
0.8359753608703613,0.006039981733669275,0.0015253067016601566,2.025609636030197e-05,5.0,15.0,"{'max_depth': 5, 'min_child_weight': 15}",0.7227461251789418,0.8418462615275293,0.7623806468984762,0.4772658891223316,0.14704438470240655,0.590256661485937,0.2528562785947817,201,random search for 1 group,7,,,,
